1.125 17.6418 0.00863856
1.13 16.9732 0.00814213
1.135 16.3653 0.0108048
1.14 15.7691 0.0120435
1.145 15.2177 0.00707275
1.15 14.6374 0.0092917
1.155 14.1108 0.00668834
1.16 13.6014 0.00776476
1.165 13.1236 0.0107201
1.17 12.6588 0.00768357
1.175 12.2106 0.0100737
1.18 11.7835 0.00800161
1.185 11.376 0.00793542
1.19 10.986 0.00553724
1.195 10.6015 0.00492579
1.2 10.2548 0.00622268
1.205 9.89681 0.00724481
1.21 9.56358 0.00509741
1.215 9.25604 0.00423681
1.22 8.94947 0.00632134
1.225 8.65407 0.00662988
1.23 8.36518 0.00391226
1.235 8.099 0.0054322
1.24 7.83708 0.00586493
1.245 7.58937 0.00302238
1.25 7.3497 0.00462788
1.255 7.12038 0.00633761
1.26 6.90981 0.00331781
1.265 6.69534 0.0050626
1.27 6.487 0.0053384
1.275 6.29905 0.00407088
1.28 6.10886 0.00640162
1.285 5.93725 0.00544904
1.29 5.76098 0.00650919
1.295 5.59654 0.00321581
1.3 5.4356 0.00639839
1.305 5.28582 0.00258937
1.31 5.14177 0.00555899
1.315 5.00282 0.00425546
1.32 4.86679 0.00399934
1.325 4.73591 0.0046433
1.33 4.61548 0.00378102
1.335 4.49773 0.00287932
1.34 4.38239 0.0030383
1.345 4.28469 0.00248432
1.35 4.17492 0.00314184
1.355 4.07307 0.00254827
1.36 3.97626 0.00418733
1.365 3.88973 0.00346873
1.37 3.79447 0.0010014
1.375 3.71548 0.00185689
1.38 3.6341 0.00215206
1.385 3.5539 0.0024423
1.39 3.48727 0.00295102
1.395 3.41225 0.00128877
1.4 3.34793 0.0030826
1.405 3.28284 0.00377942
1.41 3.22708 0.00320994
1.415 3.16388 0.00285359
1.42 3.10533 0.00470814
1.425 3.05623 0.00279821
1.43 3.00767 0.00365778
1.435 2.95667 0.00265874
1.44 2.91332 0.00263836
1.445 2.87094 0.00278551
1.45 2.8349 0.00213912
1.455 2.79536 0.00347032
1.46 2.75653 0.00300985
1.465 2.72818 0.00412342
1.47 2.69442 0.0025325
1.475 2.66322 0.00243081
1.48 2.63901 0.00374449
1.485 2.62019 0.00351273
1.49 2.59875 0.00414089
1.495 2.57226 0.00375922
1.5 2.55372 0.00373525
1.505 2.53974 0.00230288
1.51 2.52417 0.00435006
1.515 2.51895 0.00374206
1.52 2.50987 0.00445531
1.525 2.50376 0.00302573
1.53 2.49308 0.00378931
1.535 2.48924 0.00424628
1.54 2.49316 0.00345493
1.545 2.49686 0.00303052
1.55 2.50259 0.00233202
1.555 2.50791 0.00279206
1.56 2.51835 0.00284375
1.565 2.5361 0.00301955
1.57 2.55264 0.00210875
1.575 2.57492 0.0037098
1.58 2.59928 0.0023656
1.585 2.63519 0.00236206
1.59 2.66392 0.00333932
1.595 2.70747 0.00228171
1.6 2.75256 0.00371722
1.605 2.80727 0.00241909
1.61 2.86256 0.00187725
1.615 2.92162 0.00252806
1.62 2.98761 0.00252059
1.625 3.06098 0.0021973
1.63 3.13845 0.00249476
1.635 3.2289 0.00276357
1.64 3.32487 0.00196989
1.645 3.42425 0.00243475
1.65 3.53211 0.00258479
1.655 3.64854 0.00351336
1.66 3.76774 0.00159797
1.665 3.89193 0.00287962
1.67 4.02094 0.00339771
1.675 4.15792 0.0033422
1.68 4.29962 0.00323723
1.685 4.44233 0.00409627
1.69 4.59444 0.00214317
1.695 4.73139 0.00242812
1.7 4.8777 0.00331662
1.705 5.03149 0.0049778
1.71 5.17394 0.00471799
1.715 5.31658 0.00299651
1.72 5.45606 0.00624531
1.725 5.59316 0.00565611
1.73 5.72883 0.00633845
1.735 5.84938 0.00652643
1.74 5.97127 0.00479143
1.745 6.08548 0.00506677
1.75 6.19073 0.00446244
1.755 6.28873 0.00468463
1.76 6.37568 0.00360703
1.765 6.45296 0.00469416
1.77 6.52186 0.00406277
1.775 6.57984 0.00461964
1.78 6.63104 0.00367144
1.785 6.66835 0.00539344
1.79 6.70052 0.00633817
1.795 6.72195 0.00529856
1.8 6.73329 0.00640954
1.805 6.7361 0.00463188
1.81 6.72248 0.00413001
1.815 6.70972 0.00442666
1.82 6.67916 0.00484529
1.825 6.64457 0.00441612
1.83 6.6033 0.0035675
1.835 6.55445 0.00290968
1.84 6.50154 0.00404704
1.845 6.43796 0.00449254
1.85 6.37196 0.00502981
1.855 6.29621 0.00371059
1.86 6.22637 0.00364764
1.865 6.149 0.0041326
1.87 6.06459 0.00328472
1.875 5.98775 0.002717
1.88 5.89768 0.0051368
1.885 5.81332 0.00260061
1.89 5.72303 0.00550112
1.895 5.63637 0.00352081
1.9 5.54768 0.00332375
1.905 5.46561 0.00431234
1.91 5.38312 0.00378068
1.915 5.29743 0.00408502
1.92 5.21811 0.00360918
1.925 5.14435 0.00544278
1.93 5.06139 0.00568913
1.935 4.99651 0.00271406
1.94 4.93249 0.00285687
1.945 4.8709 0.00470909
1.95 4.81086 0.0030035
1.955 4.76562 0.00485102
1.96 4.71857 0.00429994
1.965 4.68122 0.00257051
1.97 4.6506 0.00423613
1.975 4.62706 0.00513037
1.98 4.60463 0.00432187
1.985 4.59364 0.00352362
1.99 4.58685 0.0028597
1.995 4.58388 0.00367374
2 4.59022 0.00360025
2.005 4.59122 0.0033486
2.01 4.5992 0.00428695
2.015 4.61295 0.00402002
2.02 4.6211 0.00389307
2.025 4.6294 0.00223638
2.03 4.63854 0.00302425
2.035 4.64518 0.00365025
2.04 4.64729 0.00341471
2.045 4.64725 0.00245903
2.05 4.64238 0.00328409
2.055 4.6379 0.00367673
2.06 4.62184 0.002682
2.065 4.6035 0.00185469
2.07 4.57895 0.00123555
2.075 4.55591 0.00237782
2.08 4.5138 0.00262589
2.085 4.48142 0.00240734
2.09 4.43572 0.00236186
2.095 4.38967 0.00246647
2.1 4.33927 0.00149352
2.105 4.28066 0.00250787
2.11 4.2229 0.0019796
2.115 4.16112 0.0021196
2.12 4.10573 0.00222932
2.125 4.03906 0.00288743
2.13 3.96916 0.00213825
2.135 3.90594 0.00229645
2.14 3.83731 0.00137594
2.145 3.76727 0.00224306
2.15 3.69868 0.000595855
2.155 3.6318 0.00246236
2.16 3.56128 0.00138976
2.165 3.49154 0.00225619
2.17 3.42362 0.00222838
2.175 3.35543 0.00172108
2.18 3.28433 0.000780717
2.185 3.22191 0.00159389
2.19 3.15584 0.00171731
2.195 3.09622 0.00241884
2.2 3.02763 0.00226776
2.205 2.9688 0.00236727
2.21 2.9081 0.00165221
2.215 2.84841 0.00225526
2.22 2.79746 0.00139896
2.225 2.73836 0.00177457
2.23 2.68374 0.00172731
2.235 2.63074 0.00109344
2.24 2.58209 0.00115589
2.245 2.53112 0.00140186
2.25 2.48364 0.00227576
2.255 2.44025 0.00150727
2.26 2.39294 0.00138083
2.265 2.34832 0.00183082
2.27 2.31011 0.00221251
2.275 2.26537 0.00173416
2.28 2.22763 0.00125288
2.285 2.1943 0.00139433
2.29 2.15575 0.00126364
2.295 2.12096 0.00201953
2.3 2.08686 0.00152746
2.305 2.05511 0.00194099
2.31 2.02459 0.00163165
2.315 1.99453 0.00155343
2.32 1.96605 0.00110851
2.325 1.93972 0.00157355
2.33 1.91379 0.00112727
2.335 1.88836 0.00142072
2.34 1.86524 0.000669615
2.345 1.84241 0.000754013
2.35 1.81959 0.00174106
2.355 1.80093 0.00143635
2.36 1.78123 0.00132491
2.365 1.76766 0.00128142
2.37 1.74761 0.00228647
2.375 1.73223 0.00135421
2.38 1.7185 0.00155827
2.385 1.70528 0.00168374
2.39 1.6954 0.000854054
2.395 1.6856 0.00136487
2.4 1.6762 0.00177737
2.405 1.66858 0.00193732
2.41 1.66491 0.00169335
2.415 1.65791 0.00140359
2.42 1.65371 0.00115124
2.425 1.65242 0.00164413
2.43 1.6511 0.000968905
2.435 1.65246 0.00203729
2.44 1.65737 0.00162224
2.445 1.65888 0.00173503
2.45 1.6669 0.00177778
2.455 1.67584 0.00119484
2.46 1.68265 0.00147137
2.465 1.69761 0.00225547
2.47 1.71041 0.000836203
2.475 1.72507 0.00240445
2.48 1.74138 0.00150296
2.485 1.75788 0.00171643
2.49 1.78078 0.00203856
2.495 1.80022 0.00206326
2.5 1.82536 0.00207548
2.505 1.84884 0.00225071
2.51 1.87481 0.00176375
2.515 1.90181 0.00216699
2.52 1.93053 0.00167347
2.525 1.9596 0.00272465
2.53 1.99032 0.00246
2.535 2.02018 0.00201163
2.54 2.05183 0.00251191
2.545 2.08364 0.00198439
2.55 2.11679 0.00212528
2.555 2.15026 0.00314785
2.56 2.18112 0.00266312
2.565 2.21242 0.00183952
2.57 2.2454 0.00235486
2.575 2.2766 0.00252903
2.58 2.30804 0.00267772
2.585 2.33832 0.00268006
2.59 2.36843 0.00280966
2.595 2.39648 0.00318028
2.6 2.42428 0.00187006
2.605 2.45243 0.00187737
2.61 2.48074 0.00254271
2.615 2.50549 0.00262833
2.62 2.52862 0.00161427
2.625 2.54905 0.00254286
2.63 2.57433 0.00244383
2.635 2.59518 0.00188137
2.64 2.61392 0.00160651
2.645 2.63226 0.00193351
2.65 2.64968 0.00154333
2.655 2.66696 0.00151981
2.66 2.68264 0.00192067
2.665 2.6966 0.00174392
2.67 2.70823 0.00175111
2.675 2.71774 0.00179017
2.68 2.72942 0.00115749
2.685 2.73531 0.001344
2.69 2.7428 0.00147593
2.695 2.74851 0.00172628
2.7 2.75376 0.000507585
2.705 2.75654 0.00140702
2.71 2.75715 0.00236437
2.715 2.75689 0.001555
2.72 2.7578 0.00167863
2.725 2.75355 0.00260898
2.73 2.75104 0.00202663
2.735 2.74163 0.00104817
2.74 2.73294 0.0018333
2.745 2.72544 0.00114498
2.75 2.71196 0.0019992
2.755 2.69518 0.00228755
2.76 2.67619 0.00179629
2.765 2.65612 0.00209211
2.77 2.63355 0.00159943
2.775 2.60259 0.00246232
2.78 2.57096 0.00102924
2.785 2.53153 0.00138812
2.79 2.49034 0.000884335
2.795 2.44268 0.00149043
2.8 2.39019 0.00121135
2.805 2.33252 0.00191364
2.81 2.27281 0.00206989
2.815 2.20167 0.000938108
2.82 2.13361 0.00158823
2.825 2.05961 0.000606871
2.83 1.98314 0.00188566
2.835 1.90318 0.00117699
2.84 1.82312 0.00113832
2.845 1.74665 0.00203157
2.85 1.66502 0.00101583
2.855 1.58956 0.00154053
2.86 1.51235 0.00080653
2.865 1.44026 0.000907224
2.87 1.36943 0.00100328
2.875 1.30169 0.000563062
2.88 1.23786 0.000545
2.885 1.17811 0.00130149
2.89 1.12178 0.000597275
2.895 1.07028 0.000746414
2.9 1.01945 0.000373824
2.905 0.975549 0.00107932
2.91 0.931933 0.00114257
2.915 0.894675 0.000648168
2.92 0.858452 0.000678042
2.925 0.826815 0.00108163
2.93 0.796212 0.000724089
2.935 0.769705 0.000472041
2.94 0.7472 0.000786529
2.945 0.725361 0.000726225
2.95 0.705574 0.000793483
2.955 0.6888 0.000612136
2.96 0.673396 0.000612882
2.965 0.66102 0.000686876
2.97 0.650046 0.000747802
2.975 0.638962 0.000680599
2.98 0.631192 0.000879754
2.985 0.624145 0.000475593
2.99 0.619655 0.000591525
2.995 0.615939 0.000537279
3 0.612718 0.000597684
3.005 0.61061 0.00090737
3.01 0.609791 0.000894141
3.015 0.610048 0.000572971
3.02 0.611489 0.000552119
3.025 0.613437 0.00072088
3.03 0.616046 0.000619852
3.035 0.617923 0.000707949
3.04 0.622284 0.000685395
3.045 0.625378 0.00049533
3.05 0.628908 0.000547372
3.055 0.633313 0.000398128
3.06 0.636859 0.000230858
3.065 0.641556 0.000461076
3.07 0.644614 0.000346119
3.075 0.648739 0.000613229
3.08 0.652526 0.000543027
3.085 0.65494 0.000677966
3.09 0.657575 0.000730979
3.095 0.659353 0.000594018
3.1 0.662946 0.000635721
3.105 0.664097 0.000699818
3.11 0.663695 0.00049512
3.115 0.663782 0.000510877
3.12 0.66293 0.000603642
3.125 0.661606 0.00036092
3.13 0.658726 0.000715324
3.135 0.657685 0.000656093
3.14 0.65452 0.00060646
3.145 0.651109 0.000411479
3.15 0.646489 0.000659133
3.155 0.642278 0.000499889
3.16 0.636924 0.000514879
3.165 0.630623 0.00058992
3.17 0.625499 0.000671239
3.175 0.618182 0.000314933
3.18 0.611569 0.000562162
3.185 0.603162 0.000656609
3.19 0.597266 0.000483754
3.195 0.588807 0.00043626
3.2 0.579963 0.000628487
3.205 0.573659 0.000727445
3.21 0.563482 0.000375737
3.215 0.555697 0.00074697
3.22 0.548459 0.000271901
3.225 0.539693 0.000583581
3.23 0.531741 0.000723929
3.235 0.52355 0.000620376
3.24 0.5155 0.000702553
3.245 0.507085 0.000368682
3.25 0.500034 0.000506455
3.255 0.493389 0.000492277
3.26 0.486252 0.000859276
3.265 0.479968 0.000323421
3.27 0.472257 0.000440117
3.275 0.466188 0.000421204
3.28 0.460993 0.00042598
3.285 0.455111 0.000571097
3.29 0.450199 0.000363061
3.295 0.445206 0.000446533
3.3 0.440037 0.000358578
3.305 0.435821 0.00036713
3.31 0.431857 0.000480787
3.315 0.427336 0.000546931
3.32 0.424434 0.000607352
3.325 0.42116 0.000494825
3.33 0.418647 0.000484667
3.335 0.415603 0.000654697
3.34 0.413757 0.000587389
3.345 0.410343 0.000479748
3.35 0.409768 0.000259837
3.355 0.407755 0.000546834
3.36 0.406628 0.000319887
3.365 0.405802 0.000457029
3.37 0.405142 0.000477228
3.375 0.404588 0.00037122
3.38 0.403213 0.000465162
3.385 0.403106 0.000328118
3.39 0.402996 0.000364507
3.395 0.402539 0.000597498
3.4 0.402387 0.000315097
3.405 0.402426 0.00056492
3.41 0.402484 0.000756348
3.415 0.40239 0.000582485
3.42 0.402727 0.000819451
3.425 0.402363 0.000708224
3.43 0.402222 0.000946785
3.435 0.40151 0.000428842
3.44 0.402085 0.00038076
3.445 0.401547 0.000655047
3.45 0.400389 0.00044405
3.455 0.400118 0.000691595
3.46 0.399044 0.000458592
3.465 0.398042 0.000555785
3.47 0.396533 0.000471787
3.475 0.39513 0.000919707
3.48 0.39434 0.000586276
3.485 0.391364 0.000695082
3.49 0.388728 0.000842647
3.495 0.385931 0.000716795
3.5 0.382646 0.000810706
3.505 0.380179 0.000769518
3.51 0.375802 0.000829163
3.515 0.371734 0.000732317
3.52 0.368171 0.000596989
3.525 0.362852 0.000858083
3.53 0.359671 0.000598393
3.535 0.354496 0.000671664
3.54 0.34933 0.000683599
3.545 0.34372 0.000629151
3.55 0.338484 0.000365955
3.555 0.333111 0.00048187
3.56 0.327152 0.00068968
3.565 0.322034 0.000708239
3.57 0.315439 0.000518104
3.575 0.308862 0.000392523
3.58 0.302765 0.0004819
3.585 0.296074 0.00066527
3.59 0.289915 0.000366689
3.595 0.283323 0.000260309
3.6 0.277622 0.000437538
3.605 0.271015 0.000495136
3.61 0.265033 0.000309053
3.615 0.258472 0.000353659
3.62 0.25226 0.000388099
3.625 0.246213 0.000532031
3.63 0.240797 0.000220431
3.635 0.234204 0.000304463
3.64 0.2287 0.000247148
3.645 0.223536 0.000273441
3.65 0.217862 0.000227079
3.655 0.212641 0.000195207
3.66 0.207984 0.000232796
3.665 0.203135 0.000255289
3.67 0.198895 0.000429983
3.675 0.193686 0.000309945
3.68 0.190244 0.000196545
3.685 0.186489 0.000350423
3.69 0.182718 0.000167091
3.695 0.178897 0.00028338
3.7 0.176095 0.000243242
3.705 0.173114 0.000274637
3.71 0.169932 0.000227004
3.715 0.167959 0.000315457
3.72 0.166248 0.000376992
3.725 0.164018 0.000359751
3.73 0.161865 0.000289669
3.735 0.160712 0.000321764
3.74 0.159333 0.000315938
3.745 0.158566 0.000261577
3.75 0.157096 0.000486944
3.755 0.156354 0.000425045
3.76 0.155364 0.000236385
3.765 0.154516 0.000345199
3.77 0.154035 0.00036549
3.775 0.153377 0.000320497
3.78 0.152399 0.000344874
3.785 0.152045 0.000328365
3.79 0.150745 0.000264903
3.795 0.149773 0.00044209
3.8 0.149023 0.000410162
3.805 0.147212 0.000249443
3.81 0.145471 0.000284366
3.815 0.144148 0.000453002
3.82 0.141621 0.00022549
3.825 0.139809 0.00049017
3.83 0.137392 0.000528242
3.835 0.134751 0.000445265
3.84 0.132076 0.000297287
3.845 0.128471 0.000282155
3.85 0.125317 0.000331038
3.855 0.122416 0.000286035
3.86 0.119135 0.00031033
3.865 0.11636 0.000281319
3.87 0.113078 0.000270742
3.875 0.110177 0.000346072
3.88 0.107275 0.0002631
3.885 0.104114 0.000426838
3.89 0.10105 0.000330985
3.895 0.0989515 0.000243488
3.9 0.0963207 0.000225406
3.905 0.0940312 0.000333074
3.91 0.0920548 0.000323123
3.915 0.0900118 0.000281805
3.92 0.0885505 0.000234264
3.925 0.0866885 0.000223055
3.93 0.0851622 0.000220119
3.935 0.0839401 0.000292894
3.94 0.0828637 0.000282507
3.945 0.0816582 0.000287133
3.95 0.0804096 0.000194475
3.955 0.0795839 0.000155347
3.96 0.0786295 0.000203022
3.965 0.0781949 0.000241575
3.97 0.0774768 0.000310774
3.975 0.0772408 0.000267315
3.98 0.0768151 0.000168723
3.985 0.0763054 0.000205397
3.99 0.0760219 0.000219533
3.995 0.0761574 0.000171398
4 0.0756408 0.000155036
4.005 0.0756842 0.000201328
4.01 0.0757579 0.000160711
4.015 0.075746 0.000130214
4.02 0.0758896 0.000150677
4.025 0.0760963 0.000259872
4.03 0.0758935 0.000192143
4.035 0.0763719 0.000230297
4.04 0.0764182 0.000200172
4.045 0.0766911 8.6122e-05
4.05 0.0772085 0.000147497
4.055 0.0772228 0.000195088
4.06 0.0775346 0.000226491
4.065 0.0779585 0.000180812
4.07 0.0781986 0.000188497
4.075 0.0784186 0.00013826
4.08 0.0791374 0.000247945
4.085 0.0789554 0.000258265
4.09 0.079626 0.000157456
4.095 0.079735 0.000164493
4.1 0.0802896 0.00024646
4.105 0.0802976 0.000176699
4.11 0.0807722 0.000169905
4.115 0.0812791 0.000247235
4.12 0.081523 0.000150867
4.125 0.0817795 0.000200398
4.13 0.0822012 0.000133446
4.135 0.0826052 0.000231502
4.14 0.0827985 0.000195517
4.145 0.0833188 0.000107945
4.15 0.0834204 0.000153101
4.155 0.0840863 0.000136037
4.16 0.0844425 0.000287535
4.165 0.0847686 0.000168585
4.17 0.0849943 0.000236866
4.175 0.0854934 0.000289972
4.18 0.0857314 0.000148064
4.185 0.0859458 0.000229113
4.19 0.0862934 0.000175495
4.195 0.0868515 0.000170179
4.2 0.0871297 0.000179623
4.205 0.0874964 0.000255674
4.21 0.088138 0.000246796
4.215 0.0884687 0.000274401
4.22 0.0890528 0.000244962
4.225 0.0896661 0.000220077
4.23 0.0900172 0.000170525
4.235 0.0904346 0.000126111
4.24 0.0909686 0.000197516
4.245 0.0912354 0.000125205
4.25 0.0916289 0.000258594
4.255 0.0924042 0.000153606
4.26 0.0931968 0.000194392
4.265 0.0935972 0.00016859
4.27 0.0938116 0.000190035
4.275 0.0947083 0.000165233
4.28 0.0954225 0.000224339
4.285 0.0958925 0.000215228
4.29 0.0967926 0.000252583
4.295 0.0970303 0.000230228
4.3 0.0977419 0.000202649
4.305 0.0983631 0.000137148
4.31 0.099066 0.000133343
4.315 0.0994752 0.000144816
4.32 0.100231 0.000212692
4.325 0.101063 0.000249611
4.33 0.101792 0.000211032
4.335 0.102237 0.000175014
4.34 0.103581 0.000181828
4.345 0.104055 0.000197633
4.35 0.104936 0.000189826
4.355 0.105633 0.000262132
4.36 0.106512 0.000111401
4.365 0.107308 0.000229073
4.37 0.108136 0.000107627
4.375 0.10885 0.000267901
4.38 0.109895 0.000206984
4.385 0.11049 0.000221822
4.39 0.11175 0.000238145
4.395 0.112192 0.000173015
4.4 0.113494 0.000224239
4.405 0.114161 0.000275255
4.41 0.115498 0.000272592
4.415 0.116057 0.000201844
4.42 0.116938 0.000240609
4.425 0.117893 0.000278714
4.43 0.118956 0.000288916
4.435 0.119842 0.000103768
4.44 0.120747 0.000183218
4.445 0.121793 0.000305713
4.45 0.123047 0.000255245
4.455 0.124155 0.000122768
4.46 0.12508 0.000300184
4.465 0.125984 0.000200081
4.47 0.127138 0.000233487
4.475 0.128054 0.000220187
4.48 0.128971 0.000268126
4.485 0.129726 0.000258865
4.49 0.131367 0.000252106
4.495 0.132198 0.000264197
4.5 0.133828 0.000180393
4.505 0.134963 0.000364985
4.51 0.136054 0.000177483
4.515 0.136953 0.000246397
4.52 0.138254 0.000210975
4.525 0.139373 0.00024075
4.53 0.140546 0.000225308
4.535 0.141635 0.000186768
4.54 0.142593 0.000272726
4.545 0.144082 0.000241865
4.55 0.145195 0.000259195
4.555 0.146426 0.000177741
4.56 0.147647 0.000151014
4.565 0.148927 0.000198474
4.57 0.15017 0.000183065
4.575 0.151614 0.000269044
4.58 0.152751 0.000234154
4.585 0.153866 0.000129758
4.59 0.155348 0.00030232
4.595 0.157089 0.000207389
4.6 0.158382 0.000278272
4.605 0.159759 0.000252688
4.61 0.160598 0.000288262
4.615 0.162024 0.000273068
4.62 0.163987 0.000123064
4.625 0.16536 0.000322979
4.63 0.166693 0.000151666
4.635 0.168027 0.000262804
4.64 0.169298 0.000209732
4.645 0.170914 0.000326848
4.65 0.172329 0.000202796
4.655 0.174177 0.000171948
4.66 0.175358 0.000264782
4.665 0.176881 0.000130216
4.67 0.178751 0.000342629
4.675 0.180008 0.000205607
4.68 0.181376 0.000186127
4.685 0.183138 0.000230745
4.69 0.184816 0.000359179
4.695 0.186542 0.000191079
4.7 0.187672 0.000239013
4.705 0.189798 0.000214307
4.71 0.191322 0.000192401
4.715 0.193056 0.000262672
4.72 0.194045 0.000174969
4.725 0.196524 0.000209118
4.73 0.197723 0.00023448
4.735 0.199578 0.000333298
4.74 0.201491 0.000223894
4.745 0.203026 0.000276733
4.75 0.204727 0.000229645
4.755 0.206557 0.000295813
4.76 0.208187 0.000284704
4.765 0.210129 0.000189203
4.77 0.21129 0.000264003
4.775 0.213174 0.000337089
4.78 0.21525 0.0003183
4.785 0.216759 0.000364844
4.79 0.218649 0.000393296
4.795 0.220675 0.000204958
4.8 0.222218 0.000289752
4.805 0.224285 0.00025471
4.81 0.225619 0.000424058
4.815 0.227359 0.000303938
4.82 0.229582 0.000342681
4.825 0.231072 0.000273343
4.83 0.232922 0.000231011
4.835 0.234921 0.000235995
4.84 0.236786 0.000288866
4.845 0.238752 0.000255432
4.85 0.240601 0.000263571
4.855 0.241923 0.000255072
4.86 0.244056 0.000340312
4.865 0.245193 0.000347417
4.87 0.247275 0.000240531
4.875 0.249348 0.00023792
4.88 0.251199 0.000133157
4.885 0.252984 0.000199021
4.89 0.254654 0.000176828
4.895 0.256826 0.000256421
4.9 0.258174 0.000254169
4.905 0.260227 0.00034418
4.91 0.261975 0.000257834
4.915 0.263832 0.000275489
4.92 0.265356 0.000383528
4.925 0.267769 0.000329267
4.93 0.269223 0.000211101
4.935 0.271317 0.000153697
4.94 0.272841 0.000360034
4.945 0.274776 0.000226727
4.95 0.27641 0.000288286
4.955 0.278704 0.000352042
4.96 0.279876 0.000414958
4.965 0.281701 0.000263322
4.97 0.283854 0.000340603
4.975 0.285989 0.000239842
4.98 0.288139 0.000356176
4.985 0.2898 0.00018315
4.99 0.291614 0.000199605
4.995 0.293397 0.000129354
5 0.295489 0.000352695
5.005 0.296937 0.000244579
5.01 0.298506 0.000298679
5.015 0.30084 0.000289398
5.02 0.302839 0.000290188
5.025 0.30446 0.000360768
5.03 0.306509 0.000186005
5.035 0.308221 0.000274089
5.04 0.309974 0.000217772
5.045 0.31252 0.000329724
5.05 0.313911 0.000189405
5.055 0.31581 0.000257586
5.06 0.318129 0.000222568
